Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Bolivia,BOL,..,4.46999979019165,2.59999990463257,2.85999989509583,2.53999996185303,2.22000002861023,2.04999995231628,2.39000010490417,2.00999999046326,3.0699999332428,3.05999994277954,3.14800000190735
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Bosnia and Herzegovina,BIH,..,26.0739994049072,23.2999992370605,24.0300006866455,27.2000007629395,27.6000003814697,28.0499992370605,27.4500007629395,27.5200004577637,27.6940002441406,25.0599994659424,25.5620002746582
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Botswana,BWA,..,15.8800001144409,16.9850006103516,16.1700000762939,17.8600006103516,17.617000579834,17.4930000305176,17.7180004119873,17.3490009307861,17.0149993896484,17.117000579834,17.3570003509521
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Brazil,BRA,..,9.79500007629395,7.6269998550415,8.27999973297119,7.25699996948242,6.69000005722046,7.19000005722046,6.98999977111816,6.67000007629395,8.4399995803833,11.6099996566772,13.3199996948242
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,British Virgin Islands,VGB,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Brunei Darussalam,BRN,..,5.60699987411499,5.9850001335144,6.04300022125244,6.16400003433228,6.11199998855591,5.99399995803833,5.88100004196167,6.96999979019165,6.83599996566772,6.93499994277954,7.08099985122681
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Bulgaria,BGR,..,16.2199993133545,5.6100001335144,6.82000017166138,10.2799997329712,11.2600002288818,12.2700004577637,12.9399995803833,11.4200000762939,9.14000034332275,7.57000017166138,6.15999984741211
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Burkina Faso,BFA,..,2.6029999256134,3.74900007247925,4.19099998474121,4.65199995040894,5.09700012207031,5.54899978637695,6.00299978256226,6.5,6.49399995803833,6.39099979400635,6.30399990081787
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Burundi,BDI,..,1.69700002670288,1.63399994373322,1.60399997234344,1.57400000095367,1.54499995708466,1.51499998569489,1.48599994182587,1.57000005245209,1.57099997997284,1.59099996089935,1.55299997329712
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Cabo Verde,CPV,..,11.5139999389648,10.9079999923706,10.7829999923706,10.6700000762939,10.5769996643066,10.5069999694824,10.4250001907349,10.3479995727539,10.2749996185303,10.3249998092651,10.33899974823
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Cambodia,KHM,..,2.47000002861023,0.439999997615814,0.189999997615814,0.349999994039536,0.200000002980232,0.159999996423721,0.300000011920929,0.180000007152557,0.179000005125999,0.197999998927116,0.216000005602837
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Cameroon,CMR,..,7.55800008773804,3.20300006866455,3.50500011444092,4.1100001335144,4.1729998588562,4.22599983215332,4.27799987792969,4.32000017166138,4.2960000038147,4.26100015640259,4.24200010299683
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Canada,CAN,..,6.82999992370605,6.1399998664856,8.34000015258789,8.0600004196167,7.51000022888184,7.28999996185303,7.07000017166138,6.90999984741211,6.90999984741211,7,6.34000015258789
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Cayman Islands,CYM,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Central African Republic,CAF,..,6.19099998474121,6.25799989700317,6.26100015640259,6.26599979400635,6.27799987792969,6.2979998588562,6.28700017929077,6.34299993515015,6.39300012588501,6.15999984741211,5.9520001411438
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Chad,TCD,..,5.61700010299683,5.71700000762939,5.7189998626709,5.74599981307983,5.69999980926514,5.7039999961853,5.69299983978271,5.68200016021729,5.65999984741211,5.78499984741211,5.88600015640259
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Channel Islands,CHI,..,8.83699989318848,10.6730003356934,11.1199998855591,9.67199993133545,9.88599967956543,9.91100025177002,9.66399955749512,9.24899959564209,9.5600004196167,9.37800025939941,9.35599994659424
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Chile,CHL,..,9.15999984741211,7.80000019073486,9.6899995803833,8.42000007629395,7.34000015258789,6.65999984741211,6.21000003814697,6.65999984741211,6.51000022888184,6.73999977111816,6.96000003814697
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,China,CHN,..,4.53000020980835,4.3600001335144,4.28800010681152,4.19999980926514,4.34000015258789,4.46999979019165,4.53999996185303,4.59299993515015,4.60500001907349,4.64900016784668,4.67500019073486
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Colombia,COL,..,20.5200004577637,11.2700004577637,12.0699996948242,10.8800001144409,10.1899995803833,9.8100004196167,9.1899995803833,8.52999973297119,8.23999977111816,8.35000038146973,8.85000038146973
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Comoros,COM,..,4.64200019836426,4.4850001335144,4.46099996566772,4.43900012969971,4.42000007629395,4.39900016784668,4.37799978256226,4.36199998855591,4.34499979019165,4.34700012207031,4.34100008010864
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,"Congo, Dem. Rep.",COD,..,3.64100003242493,3.69300007820129,3.6949999332428,3.69700002670288,3.70099997520447,3.70499992370605,3.70700001716614,3.70799994468689,3.70700001716614,3.69199991226196,3.69400000572205
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,"Congo, Rep.",COG,..,20.0590000152588,16.878999710083,16.1000003814697,14.5539999008179,13.0640001296997,10,10.003999710083,9.9980001449585,10.0249996185303,10.4209995269775,10.9469995498657
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Costa Rica,CRI,..,5.07999992370605,4.78000020980835,7.71000003814697,8.92000007629395,10.1800003051758,9.89999961853027,8.96000003814697,9.11999988555908,9.26000022888184,8.97999954223633,8.14000034332275
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Cote d'Ivoire,CIV,..,3.92499995231628,3.24200010299683,3.15899991989136,3.07599997520447,2.9909999370575,2.91400003433228,2.83100008964539,2.74799990653992,2.66499996185303,2.59999990463257,2.59999990463257
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Croatia,HRV,..,16.0599994659424,8.52999973297119,9.19999980926514,11.6199998855591,13.6800003051758,15.9300003051758,17.25,17.2900009155273,16.1800003051758,13.1000003814697,11.210000038147
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Cuba,CUB,..,5.44999980926514,1.58000004291534,1.66999995708466,2.5,3.1800000667572,3.46000003814697,3.28999996185303,2.70000004768372,2.40000009536743,2.48900008201599,2.53399991989136
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Cyprus,CYP,..,4.98000001907349,3.65000009536743,5.3600001335144,6.26000022888184,7.86999988555908,11.789999961853,15.8800001144409,16.0799999237061,14.9200000762939,12.9499998092651,11.039999961853
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Czech Republic,CZE,..,8.76000022888184,4.3899998664856,6.65999984741211,7.28000020980835,6.71000003814697,6.98000001907349,6.94999980926514,6.1100001335144,5.05000019073486,3.95000004768372,2.89000010490417
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Denmark,DNK,..,4.48000001907349,3.4300000667572,6.01000022888184,7.46000003814697,7.57000017166138,7.53000020980835,7,6.59000015258789,6.17000007629395,6.17999982833862,5.73999977111816
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Djibouti,DJI,..,6.63700008392334,6.29400014877319,6.25,6.20300006866455,6.14599990844727,6.07200002670288,5.99900007247925,5.92899990081787,5.86399984359741,5.83699989318848,5.80999994277954
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Dominica,DMA,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Dominican Republic,DOM,..,6.95100021362305,4.67000007629395,5.34000015258789,5.01999998092651,5.82000017166138,6.51999998092651,7.07000017166138,6.40000009536743,5.92000007629395,5.48999977111816,5.48600006103516
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Ecuador,ECU,..,8.97999954223633,7.30999994277954,6.46999979019165,4.09000015258789,3.46000003814697,3.23000001907349,3.07999992370605,3.48000001907349,3.61999988555908,4.59999990463257,3.83999991416931
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,"Egypt, Arab Rep.",EGY,..,8.97999954223633,8.52000045776367,9.09000015258789,11.8500003814697,11.8500003814697,12.6000003814697,13.1499996185303,13.1000003814697,13.0500001907349,12.4099998474121,12.0790004730225
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,El Salvador,SLV,..,6.96000003814697,5.88000011444092,7.32999992370605,4.8899998664856,4.30000019073486,3.84999990463257,3.69000005722046,4.15999984741211,4,4.42000007629395,4.49100017547607
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Equatorial Guinea,GNQ,..,5.79099988937378,5.68400001525879,5.63600015640259,5.58099985122681,5.57000017166138,5.55100011825562,5.52299976348877,5.49499988555908,5.45900011062622,6.19399976730347,6.91400003433228
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Eritrea,ERI,..,7.03200006484985,6.8439998626709,6.82800006866455,6.78000020980835,6.74599981307983,6.68599987030029,6.6230001449585,6.58599996566772,6.55600023269653,6.4520001411438,6.36299991607666
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Estonia,EST,..,13.3599996566772,5.44999980926514,13.5500001907349,16.7099990844727,12.3299999237061,10.0200004577637,8.63000011444092,7.34999990463257,6.19000005722046,6.76000022888184,5.76000022888184
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Eswatini,SWZ,..,22.2950000762939,28.1299991607666,27.9750003814697,27.7919998168945,27.5340003967285,27.2320003509521,26.9130001068115,26.6119995117188,26.3320007324219,26.3479995727539,26.3959999084473
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Ethiopia,ETH,..,8.19499969482422,5.26900005340576,5.23199987411499,5.2039999961853,5.17999982833862,5.14400005340576,4.98000001907349,4.97800016403198,4.97200012207031,5.09299993515015,5.2039999961853
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Faroe Islands,FRO,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Fiji,FJI,..,7.52299976348877,8.9399995803833,8.72000026702881,8.90999984741211,9.02000045776367,9,7.5789999961853,6.17000007629395,6.09899997711182,6.23799991607666,6.30499982833862
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Finland,FIN,..,11.1300001144409,6.36999988555908,8.25,8.39000034332275,7.78000020980835,7.69000005722046,8.1899995803833,8.65999984741211,9.38000011444092,8.81999969482422,8.64000034332275
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,France,FRA,..,10.2200002670288,7.05999994277954,8.73999977111816,8.86999988555908,8.8100004196167,9.39999961853027,9.92000007629395,10.3000001907349,10.3599996566772,10.0600004196167,9.39999961853027
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,French Polynesia,PYF,..,11.3850002288818,13.7740001678467,15.8020000457764,17.9680004119873,20.0090007781982,21.7900009155273,21.6529998779297,21.4930000305176,21.371000289917,20.9909992218018,20.7730007171631
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Gabon,GAB,..,17.261999130249,18.8740005493164,19.2950000762939,20.3899993896484,20.3659992218018,20.2290000915527,20.1889991760254,20.0839996337891,20.0049991607666,19.886999130249,19.6590003967285
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,"Gambia, The",GMB,..,9.38399982452393,9.39999961853027,9.4060001373291,9.41199970245361,9.39299964904785,9.42000007629395,9.42199993133545,9.42700004577637,9.42000007629395,9.43200016021729,9.44999980926514
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Georgia,GEO,..,10.8199996948242,16.4699993133545,16.8400001525879,16.2999992370605,15.0600004196167,15.039999961853,14.5600004196167,12.3500003814697,11.960000038147,11.7600002288818,11.6020002365112
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Germany,DEU,..,7.92000007629395,7.51999998092651,7.73999977111816,6.96999979019165,5.82000017166138,5.38000011444092,5.23000001907349,4.98000001907349,4.61999988555908,4.11999988555908,3.75
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Ghana,GHA,..,10.3599996566772,4.49700021743774,4.93200016021729,5.32000017166138,4.47200012207031,3.62899994850159,2.17000007629395,2.16400003433228,2.15400004386902,2.25999999046326,2.35500001907349
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Gibraltar,GIB,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Greece,GRC,..,11.25,7.76000022888184,9.61999988555908,12.710000038147,17.8600006103516,24.4400005340576,27.4699993133545,26.4899997711182,24.8999996185303,23.5400009155273,21.4899997711182
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Greenland,GRL,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Grenada,GRD,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Guam,GUM,..,15.3199996948242,8.80000019073486,9.30000019073486,8.19999980926514,13.3000001907349,12.1999998092651,11.5,7.59999990463257,6.90000009536743,5.40000009536743,5.60500001907349
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Guatemala,GTM,..,1.41999995708466,2.80299997329712,3.09999990463257,3.74000000953674,4.13000011444092,2.86999988555908,3.3199999332428,2.91000008583069,2.70000004768372,2.82999992370605,2.73499989509583
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Guinea,GIN,..,4.5460000038147,4.55100011825562,4.56199979782104,4.54500007629395,4.53700017929077,4.53200006484985,4.53499984741211,4.5310001373291,4.52699995040894,4.51000022888184,4.4850001335144
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Guinea-Bissau,GNB,..,6.52099990844727,6.38299989700317,6.35400009155273,6.32800006866455,6.31500005722046,6.26700019836426,6.25,6.21700000762939,6.19600009918213,6.14499998092651,6.09999990463257
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Guyana,GUY,..,12.8000001907349,11.5019998550415,11.1680002212524,10.9169998168945,10.7829999923706,11.0749998092651,11.1260004043579,11.5749998092651,11.8090000152588,11.7550001144409,12.039999961853
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Haiti,HTI,..,8.58800029754639,16.5540008544922,15.4670000076294,15.9460000991821,13.7180004119873,14.1000003814697,13.8529996871948,13.9390001296997,14.0450000762939,14.0019998550415,13.9879999160767
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Honduras,HND,..,3.88800001144409,3.16000008583069,3.28999996185303,4.11999988555908,4.46999979019165,3.75,4.09999990463257,5.48999977111816,4.59000015258789,4.67000007629395,4.48600006103516
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,"Hong Kong SAR, China",HKG,..,4.92000007629395,3.55999994277954,5.26000022888184,4.30999994277954,3.42000007629395,3.28999996185303,3.38000011444092,3.27999997138977,3.29999995231628,3.3529999256134,3.08999991416931
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Hungary,HUN,..,6.55999994277954,7.82000017166138,10.0299997329712,11.1700000762939,11.0299997329712,11,10.1800003051758,7.73000001907349,6.80999994277954,5.1100001335144,4.15999984741211
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Iceland,ISL,..,1.94000005722046,2.95000004768372,7.21999979019165,7.55999994277954,7.03000020980835,6,5.38000011444092,4.90000009536743,3.98000001907349,2.98000001907349,2.75
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,India,IND,..,4.31699991226196,4.11600017547607,3.75099992752075,3.53999996185303,3.52900004386902,3.62100005149841,3.46399998664856,3.41400003433228,3.49000000953674,3.50500011444092,3.52300000190735
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Indonesia,IDN,..,6.07999992370605,7.21000003814697,6.1100001335144,5.6100001335144,5.15000009536743,4.46999979019165,4.34000015258789,4.05000019073486,4.51000022888184,4.11999988555908,4.17999982833862
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,"Iran, Islamic Rep.",IRN,..,12.7670001983643,10.4799995422363,11.9700002670288,13.5200004577637,12.3000001907349,12.210000038147,10.4399995803833,10.5699996948242,11.0600004196167,12.4300003051758,12.5159997940063
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Iraq,IRQ,..,9.2189998626709,8.49300003051758,8.50300025939941,8.33600044250488,8.20800018310547,7.96000003814697,8.06400012969971,8.20300006866455,8.08699989318848,7.90899991989136,8.16100025177002
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Ireland,IRL,..,4.32000017166138,6.40000009536743,12.0100002288818,13.8500003814697,14.6199998855591,14.6700000762939,13.039999961853,11.2600002288818,9.39999961853027,7.8899998664856,6.39900016784668
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Isle of Man,IMN,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Israel,ISR,..,11.1000003814697,7.69999980926514,9.52999973297119,8.47999954223633,7.1399998664856,6.8600001335144,6.21000003814697,5.8899998664856,5.25,4.80000019073486,4.21999979019165
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Italy,ITA,..,10.8400001525879,6.71999979019165,7.75,8.35999965667725,8.35999965667725,10.6499996185303,12.1499996185303,12.6800003051758,11.8999996185303,11.6899995803833,11.210000038147
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Jamaica,JAM,..,15.5100002288818,10.3299999237061,11.3599996566772,12.3699998855591,12.6999998092651,13.9300003051758,15.25,13.7399997711182,13.5100002288818,13.1899995803833,12.4479999542236
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Japan,JPN,..,4.73000001907349,3.98000001907349,5.07999992370605,5.07000017166138,4.55000019073486,4.34999990463257,4.03000020980835,3.57999992370605,3.32999992370605,3.13000011444092,2.82999992370605
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Jordan,JOR,..,13.6999998092651,12.6999998092651,12.8999996185303,12.5,12.8999996185303,12.1999998092651,12.6000003814697,11.8999996185303,13.0749998092651,15.2749996185303,14.9219999313354
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Kazakhstan,KAZ,..,12.75,6.63000011444092,6.55000019073486,5.76999998092651,5.3899998664856,5.28999996185303,5.19999980926514,5.05999994277954,4.92999982833862,4.96000003814697,4.90000009536743
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Kenya,KEN,..,10.1129999160767,10.9309997558594,12.1700000762939,12.0880002975464,11.9879999160767,11.8769998550415,11.7650003433228,11.6669998168945,11.5880002975464,11.5200004577637,11.4700002670288
"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,..,..
